timestamp,energy,reconstruction_error,anomaly,split
2014-12-27 07:00:00,1.69999999,0.011427703239602714,0,train
2014-12-27 08:00:00,1.59999997,0.01161162498025808,0,train
2014-12-27 09:00:00,1.39999998,0.011513091773098689,0,train
2014-12-27 10:00:00,1.5,0.011485270776499086,0,train
2014-12-27 11:00:00,1.19999999,0.010480744202570507,0,train
2014-12-27 12:00:00,0.900000009999,0.009085356548192735,0,train
2014-12-27 13:00:00,0.700000019999,0.008586441689112316,0,train
2014-12-27 14:00:00,0.800000019997,0.007286374432780357,0,train
2014-12-27 15:00:00,0.900000009999,0.0073996368038185,0,train
2014-12-27 16:00:00,1.00000003,0.00781404204623078,0,train
2014-12-27 17:00:00,1.5,0.00822938142951199,0,train
2014-12-27 18:00:00,1.60000002,0.008464327877335576,0,train
2014-12-27 19:00:00,1.20000004,0.008583174017286485,0,train
2014-12-27 20:00:00,1.60000002,0.008674128716531445,0,train
2014-12-27 21:00:00,1.20000004,0.008720901782668534,0,train
2014-12-27 22:00:00,1.60000002,0.0088482511539548,0,train
2014-12-27 23:00:00,1.39999998,0.009831027631444458,0,train
2014-12-28 00:00:00,1.40000003,0.012292614076321574,0,train
2014-12-28 01:00:00,1.5,0.013643789603101157,0,train
2014-12-28 02:00:00,1.30000001,0.01287460937714628,0,train
2014-12-28 03:00:00,1.40000003,0.011630188690379762,0,train
2014-12-28 04:00:00,1.30000001,0.012231674359652502,0,train
2014-12-28 05:00:00,1.5,0.013261962390085027,0,train
2014-12-28 06:00:00,1.69999999,0.012982980572030138,0,train
2014-12-28 07:00:00,1.39999998,0.011893355187193835,0,train
2014-12-28 08:00:00,1.80000001,0.010313443231403397,0,train
2014-12-28 09:00:00,1.30000001,0.008694709435286403,0,train
2014-12-28 10:00:00,1.59999997,0.007334993579176693,0,train
2014-12-28 11:00:00,1.0,0.006464064322804645,0,train
2014-12-28 12:00:00,0.800000019997,0.006173545835909649,0,train
2014-12-28 13:00:00,0.800000019997,0.0065894554343365,0,train
2014-12-28 14:00:00,0.900000009999,0.007629122080857325,0,train
2014-12-28 15:00:00,0.80000001,0.009001218710555179,0,train
2014-12-28 16:00:00,0.800000019997,0.010508931053825136,0,train
2014-12-28 17:00:00,0.80000001,0.011906462415413802,0,train
2014-12-28 18:00:00,1.5,0.012799744626100793,0,train
2014-12-28 19:00:00,1.40000003,0.01287162321164958,0,train
2014-12-28 20:00:00,1.5,0.012094957750037992,0,train
2014-12-28 21:00:00,1.30000001,0.010719238102216023,0,train
2014-12-28 22:00:00,1.5,0.010067136828381099,0,train
2014-12-28 23:00:00,1.39999998,0.010640713577245936,0,train
2014-12-29 00:00:00,1.39999998,0.01886283139547006,0,train
2014-12-29 01:00:00,1.20000004,0.023432973378702027,1,train
2014-12-29 02:00:00,1.59999997,0.02175383236785745,1,train
2014-12-29 03:00:00,1.30000001,0.013648681636137926,0,train
2014-12-29 04:00:00,1.30000001,0.010995015320973193,0,train
2014-12-29 05:00:00,1.60000002,0.009961249215934114,0,train
2014-12-29 06:00:00,1.60000002,0.009462295949149947,0,train
2014-12-29 07:00:00,1.59999997,0.009156462296715276,0,train
2014-12-29 08:00:00,1.59999997,0.009063753881131993,0,train
2014-12-29 09:00:00,1.5,0.009379207814543575,0,train
2014-12-29 10:00:00,1.30000001,0.009942867061988886,0,train
2014-12-29 11:00:00,1.20000002,0.010787401814053459,0,train
2014-12-29 12:00:00,0.800000019997,0.011680328368835934,0,train
2014-12-29 13:00:00,0.900000009999,0.0121189966891147,0,train
2014-12-29 14:00:00,0.900000009999,0.011842284749150661,0,train
2014-12-29 15:00:00,0.90000003,0.011162002184903794,0,train
2014-12-29 16:00:00,0.800000019997,0.011287676198381136,0,train
2014-12-29 17:00:00,1.40000003,0.011892538372216446,0,train
2014-12-29 18:00:00,1.30000001,0.012008140977908376,0,train
2014-12-29 19:00:00,1.5,0.01151501214042491,0,train
2014-12-29 20:00:00,1.40000003,0.011576341439182873,0,train
2014-12-29 21:00:00,1.30000001,0.01109319296770303,0,train
2014-12-29 22:00:00,1.5,0.010116590390682306,0,train
2014-12-29 23:00:00,1.39999998,0.009144402855443667,0,train
2014-12-30 00:00:00,1.40000003,0.008768020080532199,0,train
2014-12-30 01:00:00,1.5,0.008340462227719026,0,train
2014-12-30 02:00:00,1.39999998,0.007904017729380843,0,train
2014-12-30 03:00:00,1.30000001,0.007689063278077574,0,train
2014-12-30 04:00:00,1.40000003,0.007184485253804054,0,train
2014-12-30 05:00:00,1.40000003,0.006517186657304978,0,train
2014-12-30 06:00:00,1.60000002,0.005928280865029912,0,train
2014-12-30 07:00:00,1.79999996,0.005463235407283603,0,train
2014-12-30 08:00:00,1.5,0.005331602109112308,0,train
2014-12-30 09:00:00,1.19999999,0.005490958653625803,0,train
2014-12-30 10:00:00,1.69999999,0.005679072097032808,0,train
2014-12-30 11:00:00,1.39999998,0.005921522066111875,0,train
2014-12-30 12:00:00,1.5,0.006452931811539306,0,train
2014-12-30 13:00:00,1.00000003,0.006510264575801001,0,train
2014-12-30 14:00:00,0.900000009999,0.006560624146740234,0,train
2014-12-30 15:00:00,1.0,0.006704789234224913,0,train
2014-12-30 16:00:00,0.700000019999,0.006881856782109358,0,train
2014-12-30 17:00:00,1.19999999,0.007226679153361727,0,train
2014-12-30 18:00:00,1.60000002,0.007644964312425418,0,train
2014-12-30 19:00:00,1.30000001,0.007923786788373242,0,train
2014-12-30 20:00:00,1.30000001,0.007932924335578587,0,train
2014-12-30 21:00:00,1.5,0.007574910948103771,0,train
2014-12-30 22:00:00,1.39999998,0.0068156331573653,0,train
2014-12-30 23:00:00,1.20000004,0.005968861031066872,0,train
2014-12-31 00:00:00,1.60000002,0.005800787983219371,0,train
2014-12-31 01:00:00,1.30000001,0.005486672830735244,0,train
2014-12-31 02:00:00,1.5,0.005129947619692873,0,train
2014-12-31 03:00:00,1.30000001,0.005024354750019492,0,train
2014-12-31 04:00:00,1.40000003,0.005096643919191302,0,train
2014-12-31 05:00:00,1.30000001,0.005208726256715448,0,train
2014-12-31 06:00:00,1.80000001,0.0052719204398240975,0,train
2014-12-31 07:00:00,1.5,0.005257075129464728,0,train
2014-12-31 08:00:00,1.69999999,0.0052381071875000785,0,train
2014-12-31 09:00:00,1.30000001,0.005423128262291048,0,train
2014-12-31 10:00:00,1.5,0.00560146001549258,0,train
2014-12-31 11:00:00,1.30000001,0.005695131013830721,0,train
2014-12-31 12:00:00,1.40000003,0.005424383302232643,0,train
2014-12-31 13:00:00,0.900000009999,0.005768744739361036,0,train
2014-12-31 14:00:00,1.10000002,0.006122598276981364,0,train
2014-12-31 15:00:00,0.700000019999,0.006427949968477461,0,train
2014-12-31 16:00:00,1.10000002,0.006799386992921571,0,train
2014-12-31 17:00:00,1.39999998,0.007126109196225592,0,train
2014-12-31 18:00:00,1.59999997,0.007411850851283559,0,train
2014-12-31 19:00:00,1.30000001,0.007569628318910397,0,train
2014-12-31 20:00:00,1.39999998,0.00747256489844758,0,train
2014-12-31 21:00:00,1.39999998,0.007053952081550234,0,train
2014-12-31 22:00:00,1.39999998,0.006407783630241817,0,train
2014-12-31 23:00:00,1.5,0.005779306314430046,0,train
2015-01-01 00:00:00,0.80000001,0.008116013703737476,0,train
2015-01-01 01:00:00,1.5,0.010398481154249496,0,train
2015-01-01 02:00:00,1.39999998,0.012157807672115297,0,train
2015-01-01 03:00:00,1.39999998,0.013478870997504945,0,train
2015-01-01 04:00:00,1.30000001,0.014857088108086816,0,train
2015-01-01 05:00:00,1.60000002,0.0162837572286424,0,train
2015-01-01 06:00:00,1.80000001,0.017908208141298926,0,train
2015-01-01 07:00:00,1.69999999,0.019124557064569815,0,train
2015-01-01 08:00:00,1.60000002,0.01959512520011164,0,train
2015-01-01 09:00:00,0.70000002,0.02025981829200333,0,train
2015-01-01 10:00:00,1.0,0.020458166336555658,0,train
2015-01-01 11:00:00,1.40000003,0.02026258509121042,0,train
2015-01-01 12:00:00,1.40000003,0.02003521757099272,0,train
2015-01-01 13:00:00,1.39999998,0.01979376090316326,0,train
2015-01-01 14:00:00,1.00000003,0.019416542103814438,0,train
2015-01-01 15:00:00,1.0,0.018970896656152366,0,train
2015-01-01 16:00:00,0.70000002,0.018390764569633438,0,train
2015-01-01 17:00:00,1.1,0.017520779548009,0,train
2015-01-01 18:00:00,0.80000001,0.016194413924668638,0,train
2015-01-01 19:00:00,1.5,0.014513483404101727,0,train
2015-01-01 20:00:00,1.5,0.012664067889348277,0,train
2015-01-01 21:00:00,1.30000001,0.010870252512594108,0,train
2015-01-01 22:00:00,1.59999997,0.009414308319216873,0,train
2015-01-01 23:00:00,1.40000003,0.00851020024247641,0,train
2015-01-02 00:00:00,1.39999998,0.008284802626938004,0,train
2015-01-02 01:00:00,1.40000003,0.007850071679203072,0,train
2015-01-02 02:00:00,1.30000001,0.007602091800986071,0,train
2015-01-02 03:00:00,1.69999999,0.00756178083975759,0,train
2015-01-02 04:00:00,1.30000001,0.00784708873674142,0,train
2015-01-02 05:00:00,1.39999998,0.008008476203801344,0,train
2015-01-02 06:00:00,1.60000002,0.007975057453842513,0,train
2015-01-02 07:00:00,1.60000002,0.007844590746650606,0,train
2015-01-02 08:00:00,1.80000001,0.007631963420531973,0,train
2015-01-02 09:00:00,0.90000003,0.007315810674789502,0,train
2015-01-02 10:00:00,0.80000002,0.007042200882222798,0,train
2015-01-02 11:00:00,0.90000001,0.006866585238898237,0,train
2015-01-02 12:00:00,0.80000002,0.006959303768255321,0,train
2015-01-02 13:00:00,1.10000002,0.007153749895001894,0,train
2015-01-02 14:00:00,0.80000002,0.007537283986253764,0,train
2015-01-02 15:00:00,0.90000003,0.008013714371946071,0,train
2015-01-02 16:00:00,0.80000002,0.008513534659356437,0,train
2015-01-02 17:00:00,1.0,0.00890315321973368,0,train
2015-01-02 18:00:00,0.90000001,0.009047117923122605,0,train
2015-01-02 19:00:00,1.10000002,0.008994721879135577,0,train
2015-01-02 20:00:00,1.20000004,0.008833550685740797,0,train
2015-01-02 21:00:00,1.80000001,0.008615156198908102,0,train
2015-01-02 22:00:00,1.20000004,0.008483757785144073,0,train
2015-01-02 23:00:00,1.39999998,0.008515680741943197,0,train
2015-01-03 00:00:00,1.20000004,0.009031215550610722,0,train
2015-01-03 01:00:00,1.69999999,0.009022002121942783,0,train
2015-01-03 02:00:00,1.20000004,0.008837848506956467,0,train
2015-01-03 03:00:00,1.39999998,0.0089440276168666,0,train
2015-01-03 04:00:00,1.40000003,0.009472857341732671,0,train
2015-01-03 05:00:00,1.5,0.0098608436125168,0,train
2015-01-03 06:00:00,1.60000002,0.009819784286616345,0,train
2015-01-03 07:00:00,1.39999998,0.00939869817727924,0,train
2015-01-03 08:00:00,1.60000002,0.008832492420020677,0,train
2015-01-03 09:00:00,1.39999998,0.00828268929781864,0,train
2015-01-03 10:00:00,1.40000003,0.00784453695421786,0,train
2015-01-03 11:00:00,0.70000002,0.007548224952978686,0,train
2015-01-03 12:00:00,0.90000003,0.007371359556047602,0,train
2015-01-03 13:00:00,0.70000002,0.007348130089028268,0,train
2015-01-03 14:00:00,0.90000003,0.007612322996673642,0,train
2015-01-03 15:00:00,0.80000002,0.0075162052243068905,0,train
2015-01-03 16:00:00,1.19999999,0.007621937951741981,0,train
2015-01-03 17:00:00,1.39999998,0.008042761862945069,0,train
2015-01-03 18:00:00,1.69999999,0.008577301862120882,0,train
2015-01-03 19:00:00,1.39999998,0.00893507871874684,0,train
2015-01-03 20:00:00,1.20000004,0.009067061276385142,0,train
2015-01-03 21:00:00,1.5,0.009084325337607384,0,train
2015-01-03 22:00:00,1.39999998,0.009229033654501052,0,train
2015-01-03 23:00:00,1.5,0.010321526700357339,0,train
2015-01-04 00:00:00,1.39999998,0.01155783723339993,0,train
2015-01-04 01:00:00,1.39999998,0.011228170528416693,0,train
2015-01-04 02:00:00,1.40000003,0.0100226258304562,0,train
2015-01-04 03:00:00,1.5,0.0092104209868436,0,train
2015-01-04 04:00:00,1.30000001,0.009075432685516395,0,train
2015-01-04 05:00:00,1.40000003,0.00988051945208385,0,train
2015-01-04 06:00:00,1.69999999,0.011035424167922128,0,train
2015-01-04 07:00:00,1.60000002,0.0113410431780165,0,train
2015-01-04 08:00:00,1.5,0.01048956793003482,0,train
2015-01-04 09:00:00,1.5,0.009320930604937567,0,train
2015-01-04 10:00:00,1.5,0.008366803921689127,0,train
2015-01-04 11:00:00,0.90000001,0.007798750483046646,0,train
2015-01-04 12:00:00,0.80000002,0.007654280542968855,0,train
2015-01-04 13:00:00,1.10000002,0.007994031485936633,0,train
2015-01-04 14:00:00,1.5,0.008796265604815405,0,train
2015-01-04 15:00:00,1.39999998,0.009769328091329204,0,train
2015-01-04 16:00:00,1.20000002,0.010502187822718875,0,train
2015-01-04 17:00:00,0.70000002,0.010837453767803568,0,train
2015-01-04 18:00:00,0.90000001,0.010852124991058419,0,train
2015-01-04 19:00:00,1.60000002,0.010498890975200808,0,train
2015-01-04 20:00:00,1.30000001,0.009688221923144714,0,train
2015-01-04 21:00:00,1.39999998,0.008927142606394198,0,train
2015-01-04 22:00:00,1.40000003,0.008842989098770654,0,train
2015-01-04 23:00:00,1.59999997,0.009327678047786099,0,train
2015-01-05 00:00:00,1.10000002,0.013894355957602491,0,train
2015-01-05 01:00:00,1.39999998,0.015222094810941934,0,train
2015-01-05 02:00:00,1.39999998,0.011987267583340873,0,train
2015-01-05 03:00:00,1.30000001,0.010233674353589612,0,train
2015-01-05 04:00:00,1.5,0.009409455300981077,0,train
2015-01-05 05:00:00,1.30000001,0.009127198793222291,0,train
2015-01-05 06:00:00,1.60000002,0.009275661165072021,0,train
2015-01-05 07:00:00,2.1,0.009754982161204167,0,train
2015-01-05 08:00:00,4.4,0.010706269386392861,0,train
2015-01-05 09:00:00,7.9999998,0.01278377882740069,0,train
2015-01-05 10:00:00,6.2000001,0.01521465649095887,0,train
2015-01-05 11:00:00,9.4000001,0.018241192780756324,0,train
2015-01-05 12:00:00,6.7375,0.020715302890551998,0,train
2015-01-05 13:00:00,3.6425,0.021240335320591653,0,train
2015-01-05 14:00:00,4.565,0.02088974933751131,0,train
2015-01-05 15:00:00,7.2000001,0.021764369834400787,1,train
2015-01-05 16:00:00,2.10000002,0.02302730582567853,1,train
2015-01-05 17:00:00,1.30000001,0.02366171762368658,1,train
2015-01-05 18:00:00,1.30000001,0.024133958213177254,1,train
2015-01-05 19:00:00,1.10000002,0.023279788634155665,1,train
2015-01-05 20:00:00,1.19999999,0.022533377315871506,1,train
2015-01-05 21:00:00,1.10000002,0.021640577896116037,1,train
2015-01-05 22:00:00,1.10000002,0.01996735347381354,0,train
2015-01-05 23:00:00,1.10000002,0.017671973230179782,0,train
2015-01-06 00:00:00,1.30000001,0.017141390004188108,0,train
2015-01-06 01:00:00,1.20000004,0.016525612873212872,0,train
2015-01-06 02:00:00,1.10000002,0.016021624949945808,0,train
2015-01-06 03:00:00,1.69999999,0.016063415708941275,0,train
2015-01-06 04:00:00,1.80000001,0.016225401105018775,0,train
2015-01-06 05:00:00,1.59999997,0.016373528188058917,0,train
2015-01-06 06:00:00,1.89999998,0.016485254304192253,0,train
2015-01-06 07:00:00,4.6,0.0165886541933393,0,train
2015-01-06 08:00:00,4.6,0.016655708305010442,0,train
2015-01-06 09:00:00,8.0999999,0.016855397701162265,0,train
2015-01-06 10:00:00,9.3999996,0.01707415416169547,0,train
2015-01-06 11:00:00,10.2999997,0.017392368991257196,0,train
2015-01-06 12:00:00,11.0,0.01694225516042303,0,train
2015-01-06 13:00:00,3.505,0.01782338597370739,0,train
2015-01-06 14:00:00,3.9725,0.018423365821380037,0,train
2015-01-06 15:00:00,6.0999998,0.018761801439601836,0,train
2015-01-06 16:00:00,2.60000001,0.018440131701113756,0,train
2015-01-06 17:00:00,1.5,0.018561311832497616,0,train
2015-01-06 18:00:00,1.30000001,0.01886307985220746,0,train
2015-01-06 19:00:00,1.40000003,0.019164289548955632,0,train
2015-01-06 20:00:00,1.10000002,0.019401666239547026,0,train
2015-01-06 21:00:00,1.10000002,0.019603179483786554,0,train
2015-01-06 22:00:00,1.30000001,0.019571385081369238,0,train
2015-01-06 23:00:00,1.10000002,0.01900991956669297,0,train
2015-01-07 00:00:00,1.0,0.018316919125875863,0,train
2015-01-07 01:00:00,1.10000002,0.017698531448549517,0,train
2015-01-07 02:00:00,1.30000001,0.01712387889484311,0,train
2015-01-07 03:00:00,1.00000003,0.01666452609516196,0,train
2015-01-07 04:00:00,1.10000002,0.01668101917400023,0,train
2015-01-07 05:00:00,1.10000002,0.016664495661242833,0,train
2015-01-07 06:00:00,1.5,0.01638621333624274,0,train
2015-01-07 07:00:00,2.3,0.01622908288829913,0,train
2015-01-07 08:00:00,4.0999999,0.016086319675463305,0,train
2015-01-07 09:00:00,8.3999999,0.01595497155111335,0,train
2015-01-07 10:00:00,5.7,0.015954402521791176,0,train
2015-01-07 11:00:00,11.0,0.015428459442181264,0,train
2015-01-07 12:00:00,6.635,0.014777236479676456,0,train
2015-01-07 13:00:00,3.3575,0.013914792257879678,0,train
2015-01-07 14:00:00,12.1999998,0.015339765297912837,0,train
2015-01-07 15:00:00,5.1,0.015990396270444393,0,train
2015-01-07 16:00:00,2.4,0.015754031380611537,0,train
2015-01-07 17:00:00,1.10000002,0.0158677097556993,0,train
2015-01-07 18:00:00,1.10000002,0.01613760843561805,0,train
2015-01-07 19:00:00,1.30000001,0.016419966251774838,0,train
2015-01-07 20:00:00,1.10000002,0.016700242682266764,0,train
2015-01-07 21:00:00,1.10000002,0.016885869442390535,0,train
2015-01-07 22:00:00,1.0,0.01660153758155075,0,train
2015-01-07 23:00:00,1.10000002,0.015839039272635646,0,train
2015-01-08 00:00:00,1.30000001,0.01619076894232367,0,train
2015-01-08 01:00:00,1.0,0.015963411736840946,0,train
2015-01-08 02:00:00,1.00000003,0.015282028903537298,0,train
2015-01-08 03:00:00,1.10000002,0.014930961356165066,0,train
2015-01-08 04:00:00,1.00000003,0.01488317836193818,0,train
2015-01-08 05:00:00,1.20000004,0.01561504598876602,0,train
2015-01-08 06:00:00,1.20000004,0.014953591488812807,0,train
2015-01-08 07:00:00,1.90000001,0.014167016191605047,0,train
2015-01-08 08:00:00,4.3,0.0141213616402991,0,train
2015-01-08 09:00:00,9.0,0.014245654561392066,0,train
2015-01-08 10:00:00,8.9000001,0.014194189171083565,0,train
2015-01-08 11:00:00,10.8999996,0.013163256894798483,0,train
2015-01-08 12:00:00,9.6999998,0.011983908324855862,0,train
2015-01-08 13:00:00,2.9075,0.01404937975420321,0,train
2015-01-08 14:00:00,11.8000002,0.014854042936108295,0,train
2015-01-08 15:00:00,6.0,0.013724339895633889,0,train
2015-01-08 16:00:00,2.49999999,0.01378513549667185,0,train
2015-01-08 17:00:00,1.5,0.01397984766349826,0,train
2015-01-08 18:00:00,1.30000001,0.0143704007953784,0,train
2015-01-08 19:00:00,1.30000001,0.014772326071307726,0,train
2015-01-08 20:00:00,1.20000004,0.014928246179525456,0,train
2015-01-08 21:00:00,1.10000002,0.01483029288623131,0,train
2015-01-08 22:00:00,1.20000004,0.014558752040895259,0,train
2015-01-08 23:00:00,1.19999999,0.014488709224575218,0,train
2015-01-09 00:00:00,1.1,0.015523104842564405,0,train
2015-01-09 01:00:00,1.10000002,0.01576664378230206,0,train
2015-01-09 02:00:00,1.0,0.015275534960683679,0,train
2015-01-09 03:00:00,1.5,0.0149648177630123,0,train
2015-01-09 04:00:00,0.90000001,0.01503679621705574,0,train
2015-01-09 05:00:00,1.20000004,0.015787447236784043,0,train
2015-01-09 06:00:00,1.40000003,0.015677208570783065,0,train
2015-01-09 07:00:00,2.40000001,0.015048796594713304,0,train
2015-01-09 08:00:00,4.3,0.015025651754834748,0,train
2015-01-09 09:00:00,8.0,0.015269854853723964,0,train
2015-01-09 10:00:00,11.4000001,0.01609526847662907,0,train
2015-01-09 11:00:00,6.56,0.01595091975497109,0,train
2015-01-09 12:00:00,6.7075,0.01496231540049795,0,train
2015-01-09 13:00:00,2.7325,0.015061579638498624,0,train
2015-01-09 14:00:00,5.0575,0.013693650460744375,0,train
2015-01-09 15:00:00,6.6999998,0.012187594484903792,0,train
2015-01-09 16:00:00,1.39999998,0.012063024224952862,0,train
2015-01-09 17:00:00,1.19999999,0.012189777245097674,0,train
2015-01-09 18:00:00,1.19999999,0.012489365681363057,0,train
2015-01-09 19:00:00,1.0,0.012815855597348264,0,train
2015-01-09 20:00:00,1.00000003,0.013041884221697282,0,train
2015-01-09 21:00:00,1.1,0.013251101503298866,0,train
2015-01-09 22:00:00,1.20000004,0.013614685669131009,0,train
